  0.494916E+00  0.000000E+00  0.688300E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.168027E+05 -0.239369E+06  0.622217E+02 -0.179095E+00  0.226023E+00  0.197989E+00 -0.183610E+00  0.348310E-01  0.966959E+00  0.122350E+03  0.983832E+00  0.969496E+00  0.982053E+00  0.982977E+00  0.102435E+01  0.320403E-01  0.256404E+04 -0.225741E-03  0.492362E-01  0.133470E+00 -0.145439E+00  0.687933E+01  0.100059E-02  0.144469E+02  0.103660E+00  0.184124E+00 -0.480769E-02 -0.227768E+00  0.998905E+00  0.256414E+04  0.517243E-01  0.173194E+00  0.145206E+00  0.687923E+01  0.109504E-02  0.816377E+00  0.149956E-02  0.170280E-10  0.000000E+00  0.675999E-02  0.769792E-01  0.560210E-02  0.936393E-01  0.674703E-01  0.177509E-01  0.579078E+00  0.177746E-01  0.130412E-02  0.159381E-02  0.815656E-03  0.857305E-03  0.000000E+00  0.000000E+00  0.549182E-01  0.671175E-01  0.300347E-02  0.367064E-02  0.922687E+00  0.919354E+00  0.919028E+00  0.917431E+00  0.851132E+00  0.848057E+00  0.826556E+00  0.823570E+00  0.653062E-01  0.650703E-01  0.306999E-03  0.107321E+03  0.225866E-03  0.937543E+02  0.330571E-12  0.115561E-06  0.157267E-07  0.549776E-02  0.904565E-09  0.316219E-03  0.314056E+01  0.555205E+00  0.593396E+01  0.256252E+04  0.339540E+01  0.119982E+03  0.237059E+03  0.395088E+03  0.415334E+03  0.622940E-02  0.492856E-01  0.492048E-01  0.939720E+00  0.233743E+03  0.409861E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917891E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200052E+03  0.209285E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.178745E+02
  0.492963E+00  0.000000E+00  0.687611E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.149971E+05 -0.277626E+06  0.626178E+02 -0.173686E+00  0.220531E+00  0.192900E+00 -0.178193E+00  0.393848E-01  0.968873E+00  0.122234E+03  0.984801E+00  0.970732E+00  0.983120E+00  0.983973E+00  0.102397E+01  0.301345E-01  0.256406E+04 -0.227851E-03  0.492444E-01  0.133619E+00 -0.145587E+00  0.687247E+01  0.992600E-03  0.162848E+02  0.100581E+00  0.174331E+00 -0.479368E-02 -0.226650E+00  0.998914E+00  0.256417E+04  0.517232E-01  0.173331E+00  0.145352E+00  0.687238E+01  0.108649E-02  0.801269E+00  0.141180E-02  0.164033E-10  0.000000E+00  0.637088E-02  0.772378E-01  0.526291E-02  0.992486E-01  0.671704E-01  0.175374E-01  0.499145E+00  0.175617E-01  0.164062E-02  0.202368E-02  0.107412E-02  0.113058E-02  0.000000E+00  0.000000E+00  0.514416E-01  0.634525E-01  0.299403E-02  0.369309E-02  0.924047E+00  0.920894E+00  0.920507E+00  0.918959E+00  0.854706E+00  0.851790E+00  0.830508E+00  0.827675E+00  0.651440E-01  0.649218E-01  0.313027E-03  0.107651E+03  0.230318E-03  0.940306E+02  0.344080E-12  0.118330E-06  0.160729E-07  0.552754E-02  0.910475E-09  0.313116E-03  0.306262E+01  0.551545E+00  0.580705E+01  0.256257E+04  0.337552E+01  0.119973E+03  0.237035E+03  0.394997E+03  0.415297E+03  0.618040E-02  0.489206E-01  0.488391E-01  0.940171E+00  0.233738E+03  0.409864E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204365E+03  0.205059E+03  0.190225E+03  0.917895E+03  0.110413E+04  0.102127E+04  0.101748E+04  0.200063E+03  0.209274E+03  0.190225E+03  0.000000E+00  0.000000E+00  0.183103E+02
  0.488684E+00  0.000000E+00  0.689364E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.199287E+05 -0.386374E+06  0.626650E+02 -0.185219E+00  0.231437E+00  0.203628E+00 -0.189666E+00  0.261218E-01  0.964754E+00  0.122380E+03  0.982697E+00  0.968189E+00  0.980850E+00  0.981825E+00  0.102416E+01  0.342699E-01  0.256410E+04 -0.232898E-03  0.491098E-01  0.133256E+00 -0.145223E+00  0.689004E+01  0.976001E-03  0.197025E+02  0.961474E-01  0.162783E+00 -0.474038E-02 -0.225274E+00  0.998932E+00  0.256420E+04  0.516043E-01  0.172986E+00  0.144984E+00  0.688996E+01  0.106788E-02  0.801513E+00  0.133488E-02  0.150508E-10  0.000000E+00  0.703602E-02  0.749900E-01  0.590277E-02  0.975332E-01  0.644368E-01  0.170811E-01  0.411668E+00  0.171040E-01  0.962565E-03  0.116341E-02  0.551704E-03  0.578515E-03  0.000000E+00  0.000000E+00  0.755639E-01  0.913310E-01  0.334598E-02  0.404415E-02  0.924271E+00  0.920800E+00  0.920515E+00  0.918881E+00  0.850942E+00  0.847746E+00  0.826049E+00  0.822947E+00  0.622262E-01  0.619925E-01  0.330826E-03  0.108303E+03  0.243372E-03  0.946258E+02  0.377997E-12  0.123746E-06  0.168080E-07  0.550247E-02  0.926507E-09  0.303313E-03  0.315198E+01  0.551837E+00  0.594343E+01  0.256266E+04  0.330743E+01  0.119960E+03  0.237006E+03  0.394795E+03  0.415202E+03  0.607425E-02  0.481261E-01  0.480468E-01  0.941150E+00  0.233752E+03  0.409855E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190222E+03  0.917888E+03  0.110414E+04  0.102125E+04  0.101750E+04  0.200035E+03  0.209303E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.182633E+02
  0.487610E+00  0.000000E+00  0.687882E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.159053E+05 -0.399560E+06  0.631555E+02 -0.174406E+00  0.220725E+00  0.193459E+00 -0.178862E+00  0.364206E-01  0.968643E+00  0.122180E+03  0.984674E+00  0.970653E+00  0.983006E+00  0.983850E+00  0.102365E+01  0.303854E-01  0.256412E+04 -0.233908E-03  0.491662E-01  0.133572E+00 -0.145537E+00  0.687524E+01  0.971391E-03  0.204665E+02  0.952460E-01  0.160237E+00 -0.474025E-02 -0.224299E+00  0.998937E+00  0.256422E+04  0.516434E-01  0.173280E+00  0.145297E+00  0.687516E+01  0.106323E-02  0.781543E+00  0.125719E-02  0.147531E-10  0.000000E+00  0.631396E-02  0.760750E-01  0.525095E-02  0.106421E+00  0.649647E-01  0.169637E-01  0.400942E+00  0.169877E-01  0.167448E-02  0.206032E-02  0.107279E-02  0.112830E-02  0.000000E+00  0.000000E+00  0.615055E-01  0.756776E-01  0.323705E-02  0.398292E-02  0.925996E+00  0.922862E+00  0.922465E+00  0.920923E+00  0.856824E+00  0.853925E+00  0.832645E+00  0.829827E+00  0.629886E-01  0.627754E-01  0.332762E-03  0.108511E+03  0.244833E-03  0.947824E+02  0.385166E-12  0.125599E-06  0.170183E-07  0.554951E-02  0.928137E-09  0.302657E-03  0.302182E+01  0.547132E+00  0.573432E+01  0.256268E+04  0.330486E+01  0.119952E+03  0.236984E+03  0.394746E+03  0.415188E+03  0.604743E-02  0.479268E-01  0.478460E-01  0.941396E+00  0.233740E+03  0.409863E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917895E+03  0.110414E+04  0.102127E+04  0.101748E+04  0.200059E+03  0.209279E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.187184E+02
  0.484650E+00  0.000000E+00  0.691256E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.252929E+05 -0.491171E+06  0.626300E+02 -0.197402E+00  0.242999E+00  0.215037E+00 -0.201791E+00  0.122947E-01  0.960112E+00  0.122556E+03  0.980323E+00  0.965354E+00  0.978301E+00  0.979404E+00  0.102422E+01  0.389274E-01  0.256414E+04 -0.237604E-03  0.489723E-01  0.132865E+00 -0.144832E+00  0.690900E+01  0.960527E-03  0.224317E+02  0.933704E-01  0.155560E+00 -0.468875E-02 -0.224045E+00  0.998950E+00  0.256424E+04  0.514846E-01  0.172614E+00  0.144588E+00  0.690893E+01  0.105049E-02  0.789345E+00  0.126964E-02  0.138577E-10  0.000000E+00  0.776945E-02  0.726629E-01  0.660963E-02  0.943295E-01  0.617707E-01  0.166571E-01  0.371660E+00  0.166787E-01  0.282601E-03  0.335349E-03  0.208095E-03  0.217450E-03  0.000000E+00  0.000000E+00  0.110401E+00  0.131007E+00  0.367580E-02  0.436189E-02  0.924021E+00  0.920214E+00  0.920037E+00  0.918313E+00  0.846507E+00  0.843020E+00  0.820901E+00  0.817519E+00  0.593637E-01  0.591191E-01  0.348312E-03  0.108914E+03  0.256188E-03  0.951880E+02  0.411951E-12  0.128813E-06  0.175011E-07  0.547240E-02  0.940389E-09  0.294049E-03  0.325632E+01  0.553272E+00  0.610536E+01  0.256273E+04  0.324227E+01  0.119948E+03  0.236981E+03  0.394606E+03  0.415111E+03  0.597510E-02  0.473821E-01  0.473050E-01  0.942066E+00  0.233767E+03  0.409845E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204368E+03  0.205062E+03  0.190219E+03  0.917882E+03  0.110416E+04  0.102123E+04  0.101752E+04  0.200005E+03  0.209334E+03  0.190219E+03  0.000000E+00  0.000000E+00  0.182428E+02
  0.482623E+00  0.000000E+00  0.688981E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.191196E+05 -0.520566E+06  0.634434E+02 -0.181099E+00  0.226816E+00  0.199643E+00 -0.185497E+00  0.276724E-01  0.966285E+00  0.122232E+03  0.983465E+00  0.969229E+00  0.981714E+00  0.982620E+00  0.102359E+01  0.327630E-01  0.256417E+04 -0.239580E-03  0.490542E-01  0.133348E+00 -0.145312E+00  0.688629E+01  0.952033E-03  0.236772E+02  0.921501E-01  0.151730E+00 -0.468472E-02 -0.222381E+00  0.998958E+00  0.256427E+04  0.515395E-01  0.173063E+00  0.145066E+00  0.688622E+01  0.104179E-02  0.766377E+00  0.114954E-02  0.133278E-10  0.000000E+00  0.664093E-02  0.742812E-01  0.558758E-02  0.110840E+00  0.624198E-01  0.164400E-01  0.361555E+00  0.164631E-01  0.126067E-02  0.153206E-02  0.741301E-03  0.777743E-03  0.000000E+00  0.000000E+00  0.846996E-01  0.102934E+00  0.363522E-02  0.441781E-02  0.927022E+00  0.923725E+00  0.923379E+00  0.921792E+00  0.855773E+00  0.852729E+00  0.831225E+00  0.828269E+00  0.603726E-01  0.601578E-01  0.352804E-03  0.109296E+03  0.259552E-03  0.954830E+02  0.427036E-12  0.132292E-06  0.179035E-07  0.554637E-02  0.943633E-09  0.292330E-03  0.305066E+01  0.545322E+00  0.577353E+01  0.256279E+04  0.323340E+01  0.119935E+03  0.236944E+03  0.394514E+03  0.415082E+03  0.592500E-02  0.470087E-01  0.469295E-01  0.942528E+00  0.233749E+03  0.409857E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190222E+03  0.917890E+03  0.110414E+04  0.102126E+04  0.101750E+04  0.200042E+03  0.209297E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.188350E+02
  0.498464E+00  0.000000E+00  0.688816E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.180686E+05 -0.164872E+06  0.616740E+02 -0.183589E+00  0.230768E+00  0.202232E+00 -0.188130E+00  0.318512E-01  0.965317E+00  0.122474E+03  0.983003E+00  0.968414E+00  0.981133E+00  0.982122E+00  0.102479E+01  0.336683E-01  0.256399E+04 -0.221789E-03  0.492560E-01  0.133354E+00 -0.145325E+00  0.688444E+01  0.101500E-02  0.102751E+02  0.106684E+00  0.246097E+00 -0.483820E-02 -0.229557E+00  0.998889E+00  0.256410E+04  0.517529E-01  0.173091E+00  0.145096E+00  0.688433E+01  0.111064E-02  0.832877E+00  0.164158E-02  0.182239E-10  0.000000E+00  0.713283E-02  0.771256E-01  0.591386E-02  0.872023E-01  0.684851E-01  0.181406E-01  0.700930E+00  0.181639E-01  0.104334E-02  0.126599E-02  0.629137E-03  0.660642E-03  0.000000E+00  0.000000E+00  0.547711E-01  0.664596E-01  0.293916E-02  0.356639E-02  0.920799E+00  0.917300E+00  0.917032E+00  0.915389E+00  0.847232E+00  0.844012E+00  0.822318E+00  0.819193E+00  0.661768E-01  0.659253E-01  0.295251E-03  0.106739E+03  0.217211E-03  0.932564E+02  0.306433E-12  0.110782E-06  0.151146E-07  0.546423E-02  0.892344E-09  0.322600E-03  0.322488E+01  0.560291E+00  0.607343E+01  0.256245E+04  0.343724E+01  0.119997E+03  0.237098E+03  0.395255E+03  0.415404E+03  0.631876E-02  0.499511E-01  0.498706E-01  0.938899E+00  0.233747E+03  0.409858E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917888E+03  0.110414E+04  0.102126E+04  0.101749E+04  0.200043E+03  0.209294E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.171859E+02
  0.490709E+00  0.000000E+00  0.687651E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.151756E+05 -0.328264E+06  0.628633E+02 -0.173459E+00  0.220092E+00  0.192640E+00 -0.177945E+00  0.386638E-01  0.968960E+00  0.122202E+03  0.984841E+00  0.970816E+00  0.983174E+00  0.984017E+00  0.102381E+01  0.300559E-01  0.256409E+04 -0.230401E-03  0.492149E-01  0.133615E+00 -0.145581E+00  0.687290E+01  0.983624E-03  0.181689E+02  0.979374E-01  0.167205E+00 -0.477169E-02 -0.225636E+00  0.998923E+00  0.256419E+04  0.516922E-01  0.173324E+00  0.145344E+00  0.687281E+01  0.107666E-02  0.792644E+00  0.134249E-02  0.156923E-10  0.000000E+00  0.631335E-02  0.768109E-01  0.522737E-02  0.102383E+00  0.662849E-01  0.172945E-01  0.444667E+00  0.173186E-01  0.168767E-02  0.208155E-02  0.110037E-02  0.115803E-02  0.000000E+00  0.000000E+00  0.546905E-01  0.674545E-01  0.308049E-02  0.379944E-02  0.924932E+00  0.921804E+00  0.921407E+00  0.919866E+00  0.855862E+00  0.852967E+00  0.831706E+00  0.828893E+00  0.642905E-01  0.640731E-01  0.321172E-03  0.108014E+03  0.236311E-03  0.943470E+02  0.360931E-12  0.121386E-06  0.164693E-07  0.553884E-02  0.918066E-09  0.308757E-03  0.303955E+01  0.549471E+00  0.576702E+01  0.256262E+04  0.334625E+01  0.119964E+03  0.237013E+03  0.394891E+03  0.415251E+03  0.612422E-02  0.485011E-01  0.484198E-01  0.940688E+00  0.233738E+03  0.409864E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917895E+03  0.110413E+04  0.102127E+04  0.101748E+04  0.200062E+03  0.209275E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.185172E+02
  0.482408E+00  0.000000E+00  0.691207E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.252752E+05 -0.541653E+06  0.628995E+02 -0.196537E+00  0.241937E+00  0.214196E+00 -0.200906E+00  0.122153E-01  0.960461E+00  0.122511E+03  0.980496E+00  0.965602E+00  0.978501E+00  0.979585E+00  0.102403E+01  0.385870E-01  0.256417E+04 -0.240062E-03  0.489475E-01  0.132879E+00 -0.144846E+00  0.690854E+01  0.951717E-03  0.238052E+02  0.921012E-01  0.151856E+00 -0.466759E-02 -0.223002E+00  0.998959E+00  0.256426E+04  0.514574E-01  0.172625E+00  0.144599E+00  0.690847E+01  0.104088E-02  0.775635E+00  0.120420E-02  0.132423E-10  0.000000E+00  0.765749E-02  0.723361E-01  0.652485E-02  0.988612E-01  0.609859E-01  0.164218E-01  0.357913E+00  0.164434E-01  0.299879E-03  0.356191E-03  0.223262E-03  0.233300E-03  0.000000E+00  0.000000E+00  0.117644E+00  0.139736E+00  0.381868E-02  0.453576E-02  0.924940E+00  0.921179E+00  0.920985E+00  0.919274E+00  0.847967E+00  0.844519E+00  0.822448E+00  0.819104E+00  0.586302E-01  0.583919E-01  0.356674E-03  0.109279E+03  0.262340E-03  0.955053E+02  0.430672E-12  0.131951E-06  0.179055E-07  0.548594E-02  0.946387E-09  0.289958E-03  0.322544E+01  0.551036E+00  0.605316E+01  0.256278E+04  0.321442E+01  0.119939E+03  0.236959E+03  0.394502E+03  0.415066E+03  0.592016E-02  0.469702E-01  0.468932E-01  0.942574E+00  0.233766E+03  0.409845E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204368E+03  0.205062E+03  0.190219E+03  0.917883E+03  0.110416E+04  0.102123E+04  0.101752E+04  0.200006E+03  0.209334E+03  0.190219E+03  0.000000E+00  0.000000E+00  0.184382E+02
  0.485320E+00  0.000000E+00  0.687703E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.154884E+05 -0.449968E+06  0.634527E+02 -0.172590E+00  0.218723E+00  0.191700E+00 -0.177027E+00  0.372619E-01  0.969282E+00  0.122122E+03  0.984994E+00  0.971085E+00  0.983366E+00  0.984181E+00  0.102341E+01  0.297562E-01  0.256415E+04 -0.236442E-03  0.491467E-01  0.133614E+00 -0.145578E+00  0.687349E+01  0.962315E-03  0.220030E+02  0.936697E-01  0.155952E+00 -0.471940E-02 -0.223198E+00  0.998947E+00  0.256425E+04  0.516201E-01  0.173316E+00  0.145335E+00  0.687341E+01  0.105336E-02  0.767460E+00  0.118669E-02  0.140931E-10  0.000000E+00  0.615638E-02  0.758228E-01  0.512410E-02  0.111511E+00  0.642120E-01  0.167208E-01  0.380537E+00  0.167448E-01  0.184202E-02  0.227252E-02  0.119242E-02  0.125452E-02  0.000000E+00  0.000000E+00  0.634711E-01  0.783051E-01  0.332161E-02  0.409791E-02  0.927062E+00  0.924001E+00  0.923578E+00  0.922055E+00  0.858763E+00  0.855927E+00  0.834730E+00  0.831973E+00  0.622993E-01  0.620935E-01  0.340974E-03  0.108886E+03  0.250881E-03  0.951061E+02  0.403476E-12  0.128845E-06  0.174334E-07  0.556715E-02  0.934774E-09  0.298509E-03  0.298164E+01  0.544673E+00  0.566708E+01  0.256273E+04  0.327702E+01  0.119943E+03  0.236961E+03  0.394640E+03  0.415143E+03  0.599093E-02  0.475041E-01  0.474233E-01  0.941918E+00  0.233738E+03  0.409864E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204366E+03  0.205060E+03  0.190224E+03  0.917896E+03  0.110414E+04  0.102127E+04  0.101748E+04  0.200062E+03  0.209276E+03  0.190224E+03  0.000000E+00  0.000000E+00  0.189315E+02
  0.485200E+00  0.000000E+00  0.690947E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.244176E+05 -0.476478E+06  0.626496E+02 -0.195414E+00  0.241102E+00  0.213170E+00 -0.199811E+00  0.145070E-01  0.960890E+00  0.122525E+03  0.980721E+00  0.965828E+00  0.978728E+00  0.979810E+00  0.102422E+01  0.381471E-01  0.256414E+04 -0.236961E-03  0.489934E-01  0.132929E+00 -0.144896E+00  0.690591E+01  0.962618E-03  0.220806E+02  0.936997E-01  0.156444E+00 -0.469612E-02 -0.224197E+00  0.998947E+00  0.256423E+04  0.515027E-01  0.172675E+00  0.144653E+00  0.690583E+01  0.105286E-02  0.792032E+00  0.127713E-02  0.140164E-10  0.000000E+00  0.764586E-02  0.730249E-01  0.649114E-02  0.950775E-01  0.621621E-01  0.167145E-01  0.375990E+00  0.167363E-01  0.377415E-03  0.449118E-03  0.234212E-03  0.244871E-03  0.000000E+00  0.000000E+00  0.104254E+00  0.124060E+00  0.363069E-02  0.432047E-02  0.924121E+00  0.920370E+00  0.920175E+00  0.918466E+00  0.847296E+00  0.843857E+00  0.821806E+00  0.818470E+00  0.597883E-01  0.595456E-01  0.345836E-03  0.108831E+03  0.254374E-03  0.951114E+02  0.407176E-12  0.128135E-06  0.174072E-07  0.547789E-02  0.938530E-09  0.295347E-03  0.323790E+01  0.552897E+00  0.607648E+01  0.256272E+04  0.325148E+01  0.119949E+03  0.236984E+03  0.394631E+03  0.415124E+03  0.598856E-02  0.474832E-01  0.474058E-01  0.941942E+00  0.233764E+03  0.409846E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204368E+03  0.205062E+03  0.190220E+03  0.917883E+03  0.110416E+04  0.102123E+04  0.101752E+04  0.200010E+03  0.209329E+03  0.190220E+03  0.000000E+00  0.000000E+00  0.182505E+02
  0.479379E+00  0.000000E+00  0.691299E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.256908E+05 -0.611422E+06  0.632182E+02 -0.196447E+00  0.241561E+00  0.214073E+00 -0.200788E+00  0.110315E-01  0.960508E+00  0.122472E+03  0.980514E+00  0.965674E+00  0.978537E+00  0.979609E+00  0.102380E+01  0.385522E-01  0.256420E+04 -0.243384E-03  0.489068E-01  0.132865E+00 -0.144831E+00  0.690950E+01  0.939912E-03  0.255354E+02  0.906150E-01  0.147205E+00 -0.463792E-02 -0.221644E+00  0.998972E+00  0.256429E+04  0.514153E-01  0.172608E+00  0.144581E+00  0.690944E+01  0.102797E-02  0.753505E+00  0.112412E-02  0.124439E-10  0.000000E+00  0.758051E-02  0.717545E-01  0.647859E-02  0.105198E+00  0.598353E-01  0.161070E-01  0.343549E+00  0.161284E-01  0.275281E-03  0.326896E-03  0.237736E-03  0.248360E-03  0.000000E+00  0.000000E+00  0.132004E+00  0.156754E+00  0.405975E-02  0.482094E-02  0.926011E+00  0.922279E+00  0.922073E+00  0.920371E+00  0.849367E+00  0.845944E+00  0.823899E+00  0.820579E+00  0.575262E-01  0.572944E-01  0.368340E-03  0.109771E+03  0.270918E-03  0.959346E+02  0.457023E-12  0.136200E-06  0.184552E-07  0.549993E-02  0.954107E-09  0.284338E-03  0.319678E+01  0.548565E+00  0.600363E+01  0.256285E+04  0.317580E+01  0.119927E+03  0.236931E+03  0.394363E+03  0.415006E+03  0.584635E-02  0.464160E-01  0.463394E-01  0.943257E+00  0.233767E+03  0.409844E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204368E+03  0.205062E+03  0.190218E+03  0.917883E+03  0.110416E+04  0.102123E+04  0.101752E+04  0.200005E+03  0.209335E+03  0.190218E+03  0.000000E+00  0.000000E+00  0.186471E+02
  0.469384E+00  0.000000E+00  0.690256E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.232813E+05 -0.835407E+06  0.645785E+02 -0.186863E+00  0.231203E+00  0.204806E+00 -0.191128E+00  0.163710E-01  0.964215E+00  0.122175E+03  0.982386E+00  0.968112E+00  0.980612E+00  0.981537E+00  0.102283E+01  0.348834E-01  0.256431E+04 -0.254095E-03  0.488372E-01  0.133102E+00 -0.145063E+00  0.689919E+01  0.901168E-03  0.304971E+02  0.867190E-01  0.132988E+00 -0.454890E-02 -0.216734E+00  0.999014E+00  0.256440E+04  0.513260E-01  0.172816E+00  0.144802E+00  0.689916E+01  0.985901E-03  0.611783E+00  0.861474E-03  0.100897E-10  0.000000E+00  0.672964E-02  0.709410E-01  0.577063E-02  0.161113E+00  0.568652E-01  0.150888E-01  0.314641E+00  0.151107E-01  0.925809E-03  0.111214E-02  0.547398E-03  0.572675E-03  0.000000E+00  0.000000E+00  0.184664E+00  0.221831E+00  0.562571E-02  0.675796E-02  0.930890E+00  0.927531E+00  0.927196E+00  0.925595E+00  0.858731E+00  0.855632E+00  0.834007E+00  0.830997E+00  0.548796E-01  0.546815E-01  0.406103E-03  0.111433E+03  0.298729E-03  0.973634E+02  0.550848E-12  0.151150E-06  0.203501E-07  0.558395E-02  0.974195E-09  0.267314E-03  0.299872E+01  0.537730E+00  0.567423E+01  0.256306E+04  0.305912E+01  0.119887E+03  0.236828E+03  0.393911E+03  0.414816E+03  0.560574E-02  0.446059E-01  0.445292E-01  0.945488E+00  0.233759E+03  0.409850E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204368E+03  0.205062E+03  0.190219E+03  0.917888E+03  0.110415E+04  0.102124E+04  0.101751E+04  0.200022E+03  0.209319E+03  0.190219E+03  0.000000E+00  0.000000E+00  0.193504E+02
  0.486737E+00  0.000000E+00  0.689090E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.192567E+05 -0.428157E+06  0.629556E+02 -0.182832E+00  0.228910E+00  0.201353E+00 -0.187265E+00  0.276782E-01  0.965639E+00  0.122313E+03  0.983144E+00  0.968770E+00  0.981345E+00  0.982285E+00  0.102394E+01  0.333926E-01  0.256413E+04 -0.235033E-03  0.490989E-01  0.133318E+00 -0.145284E+00  0.688733E+01  0.968235E-03  0.210663E+02  0.946561E-01  0.158821E+00 -0.472355E-02 -0.224295E+00  0.998941E+00  0.256423E+04  0.515888E-01  0.173040E+00  0.145042E+00  0.688725E+01  0.105947E-02  0.790138E+00  0.126843E-02  0.144812E-10  0.000000E+00  0.683796E-02  0.748953E-01  0.573655E-02  0.102135E+00  0.638818E-01  0.168735E-01  0.390903E+00  0.168966E-01  0.111741E-02  0.135527E-02  0.653292E-03  0.685358E-03  0.000000E+00  0.000000E+00  0.764351E-01  0.927054E-01  0.341413E-02  0.414088E-02  0.925295E+00  0.921912E+00  0.921597E+00  0.919988E+00  0.853035E+00  0.849916E+00  0.828321E+00  0.825293E+00  0.617464E-01  0.615207E-01  0.337607E-03  0.108625E+03  0.248368E-03  0.949011E+02  0.393158E-12  0.126498E-06  0.171585E-07  0.552071E-02  0.932099E-09  0.299902E-03  0.310716E+01  0.549292E+00  0.586923E+01  0.256270E+04  0.328471E+01  0.119951E+03  0.236985E+03  0.394704E+03  0.415164E+03  0.602609E-02  0.477660E-01  0.476866E-01  0.941594E+00  0.233749E+03  0.409856E+03  0.843071E+03  0.102463E+04  0.102392E+04  0.102548E+04  0.102676E+04  0.204367E+03  0.205061E+03  0.190222E+03  0.917889E+03  0.110414E+04  0.102126E+04  0.101750E+04  0.200040E+03  0.209299E+03  0.190222E+03  0.000000E+00  0.000000E+00  0.185003E+02
