  0.457641E+00  0.000000E+00  0.717160E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.436971E+02  0.865945E+02  0.126613E+03  0.257244E+04  0.257258E+04  0.290820E+01  0.119910E+03  0.237097E+03  0.394900E+03  0.415760E+03  0.234191E+03  0.411024E+03  0.918228E+03  0.110373E+04  0.102103E+04  0.101779E+04  0.199684E+03  0.209580E+03  0.190287E+03
  0.455673E+00  0.000000E+00  0.717339E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.442776E+02  0.865577E+02  0.126571E+03  0.257244E+04  0.257257E+04  0.288622E+01  0.119903E+03  0.237081E+03  0.394818E+03  0.415723E+03  0.234193E+03  0.411025E+03  0.918227E+03  0.110373E+04  0.102103E+04  0.101780E+04  0.199681E+03  0.209583E+03  0.190286E+03
  0.448338E+00  0.000000E+00  0.713424E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.453615E+02  0.875982E+02  0.125327E+03  0.257249E+04  0.257262E+04  0.283065E+01  0.119869E+03  0.236990E+03  0.394525E+03  0.415623E+03  0.234167E+03  0.411063E+03  0.918266E+03  0.110373E+04  0.102107E+04  0.101776E+04  0.199742E+03  0.209521E+03  0.190289E+03
  0.451943E+00  0.000000E+00  0.719925E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.458408E+02  0.858832E+02  0.127038E+03  0.257239E+04  0.257253E+04  0.283235E+01  0.119895E+03  0.237065E+03  0.394655E+03  0.415639E+03  0.234211E+03  0.411012E+03  0.918203E+03  0.110373E+04  0.102100E+04  0.101782E+04  0.199640E+03  0.209625E+03  0.190283E+03
  0.457609E+00  0.000000E+00  0.717763E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.438471E+02  0.864316E+02  0.126760E+03  0.257243E+04  0.257257E+04  0.290439E+01  0.119911E+03  0.237101E+03  0.394897E+03  0.415755E+03  0.234195E+03  0.411020E+03  0.918223E+03  0.110373E+04  0.102102E+04  0.101780E+04  0.199674E+03  0.209589E+03  0.190286E+03
  0.457792E+00  0.000000E+00  0.717462E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.437262E+02  0.865121E+02  0.126694E+03  0.257244E+04  0.257258E+04  0.290807E+01  0.119911E+03  0.237100E+03  0.394906E+03  0.415760E+03  0.234193E+03  0.411022E+03  0.918225E+03  0.110373E+04  0.102103E+04  0.101780E+04  0.199679E+03  0.209585E+03  0.190286E+03
  0.459025E+00  0.000000E+00  0.719760E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.439264E+02  0.858714E+02  0.127320E+03  0.257240E+04  0.257254E+04  0.290799E+01  0.119920E+03  0.237127E+03  0.394951E+03  0.415766E+03  0.234208E+03  0.411004E+03  0.918203E+03  0.110373E+04  0.102100E+04  0.101782E+04  0.199643E+03  0.209621E+03  0.190284E+03
  0.460278E+00  0.000000E+00  0.716424E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.427816E+02  0.867789E+02  0.126545E+03  0.257246E+04  0.257260E+04  0.294071E+01  0.119919E+03  0.237116E+03  0.395013E+03  0.415812E+03  0.234185E+03  0.411026E+03  0.918235E+03  0.110373E+04  0.102104E+04  0.101778E+04  0.199696E+03  0.209567E+03  0.190288E+03
  0.464897E+00  0.000000E+00  0.723021E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.430838E+02  0.848789E+02  0.128424E+03  0.257235E+04  0.257250E+04  0.295168E+01  0.119948E+03  0.237201E+03  0.395189E+03  0.415849E+03  0.234229E+03  0.410972E+03  0.918169E+03  0.110372E+04  0.102096E+04  0.101785E+04  0.199591E+03  0.209673E+03  0.190281E+03
  0.468604E+00  0.000000E+00  0.738515E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.457065E+02  0.799402E+02  0.132630E+03  0.257205E+04  0.257226E+04  0.290134E+01  0.119990E+03  0.237334E+03  0.395301E+03  0.415811E+03  0.234332E+03  0.410860E+03  0.918006E+03  0.110370E+04  0.102080E+04  0.101801E+04  0.199346E+03  0.209921E+03  0.190265E+03
  0.460375E+00  0.000000E+00  0.743830E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.487760E+02  0.784080E+02  0.133480E+03  0.257198E+04  0.257217E+04  0.278791E+01  0.119969E+03  0.237292E+03  0.394940E+03  0.415625E+03  0.234369E+03  0.410835E+03  0.917957E+03  0.110370E+04  0.102074E+04  0.101806E+04  0.199261E+03  0.210008E+03  0.190258E+03
  0.462774E+00  0.000000E+00  0.751865E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.498230E+02  0.755633E+02  0.135647E+03  0.257189E+04  0.257209E+04  0.276876E+01  0.119992E+03  0.237363E+03  0.395018E+03  0.415616E+03  0.234420E+03  0.410778E+03  0.917886E+03  0.110371E+04  0.102066E+04  0.101814E+04  0.199133E+03  0.210136E+03  0.190251E+03
  0.465518E+00  0.000000E+00  0.750370E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.489311E+02  0.759798E+02  0.135458E+03  0.257191E+04  0.257211E+04  0.280410E+01  0.120000E+03  0.237379E+03  0.395137E+03  0.415676E+03  0.234410E+03  0.410784E+03  0.917900E+03  0.110371E+04  0.102067E+04  0.101813E+04  0.199157E+03  0.210111E+03  0.190253E+03
  0.470669E+00  0.000000E+00  0.744366E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.464902E+02  0.778897E+02  0.134269E+03  0.257199E+04  0.257219E+04  0.288949E+01  0.120009E+03  0.237390E+03  0.395373E+03  0.415811E+03  0.234370E+03  0.410817E+03  0.917953E+03  0.110370E+04  0.102073E+04  0.101807E+04  0.199253E+03  0.210014E+03  0.190260E+03
  0.466337E+00  0.000000E+00  0.745567E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.477685E+02  0.776209E+02  0.134298E+03  0.257197E+04  0.257217E+04  0.283860E+01  0.119994E+03  0.237357E+03  0.395185E+03  0.415723E+03  0.234379E+03  0.410815E+03  0.917942E+03  0.110370E+04  0.102072E+04  0.101808E+04  0.199233E+03  0.210034E+03  0.190258E+03
  0.464647E+00  0.000000E+00  0.748204E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.486914E+02  0.767697E+02  0.134856E+03  0.257193E+04  0.257214E+04  0.280712E+01  0.119993E+03  0.237358E+03  0.395107E+03  0.415674E+03  0.234396E+03  0.410800E+03  0.917918E+03  0.110371E+04  0.102070E+04  0.101810E+04  0.199191E+03  0.210077E+03  0.190255E+03
  0.456637E+00  0.000000E+00  0.758023E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.522236E+02  0.736560E+02  0.136733E+03  0.257182E+04  0.257202E+04  0.267680E+01  0.119980E+03  0.237345E+03  0.394747E+03  0.415463E+03  0.234460E+03  0.410746E+03  0.917833E+03  0.110371E+04  0.102060E+04  0.101820E+04  0.199034E+03  0.210236E+03  0.190244E+03
  0.459100E+00  0.000000E+00  0.760184E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.521201E+02  0.727630E+02  0.137430E+03  0.257180E+04  0.257200E+04  0.268946E+01  0.119993E+03  0.237380E+03  0.394843E+03  0.415494E+03  0.234473E+03  0.410728E+03  0.917816E+03  0.110372E+04  0.102057E+04  0.101822E+04  0.199000E+03  0.210270E+03  0.190242E+03
  0.465093E+00  0.000000E+00  0.751814E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.493108E+02  0.754872E+02  0.135792E+03  0.257189E+04  0.257210E+04  0.279205E+01  0.120001E+03  0.237384E+03  0.395116E+03  0.415659E+03  0.234419E+03  0.410775E+03  0.917887E+03  0.110371E+04  0.102066E+04  0.101814E+04  0.199134E+03  0.210135E+03  0.190251E+03
  0.467812E+00  0.000000E+00  0.748802E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.480984E+02  0.764431E+02  0.135216E+03  0.257193E+04  0.257214E+04  0.283570E+01  0.120006E+03  0.237391E+03  0.395239E+03  0.415729E+03  0.234399E+03  0.410791E+03  0.917914E+03  0.110371E+04  0.102069E+04  0.101811E+04  0.199182E+03  0.210086E+03  0.190255E+03
  0.462675E+00  0.000000E+00  0.754531E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.503540E+02  0.746247E+02  0.136302E+03  0.257186E+04  0.257206E+04  0.275362E+01  0.119996E+03  0.237379E+03  0.395007E+03  0.415596E+03  0.234437E+03  0.410760E+03  0.917864E+03  0.110371E+04  0.102063E+04  0.101817E+04  0.199090E+03  0.210179E+03  0.190248E+03
  0.468569E+00  0.000000E+00  0.744653E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.470537E+02  0.778604E+02  0.134208E+03  0.257198E+04  0.257218E+04  0.286638E+01  0.120001E+03  0.237372E+03  0.395282E+03  0.415770E+03  0.234372E+03  0.410818E+03  0.917950E+03  0.110370E+04  0.102073E+04  0.101807E+04  0.199248E+03  0.210019E+03  0.190259E+03
  0.471689E+00  0.000000E+00  0.736129E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.443741E+02  0.806528E+02  0.132193E+03  0.257209E+04  0.257229E+04  0.294723E+01  0.119998E+03  0.237348E+03  0.395440E+03  0.415885E+03  0.234316E+03  0.410872E+03  0.918028E+03  0.110370E+04  0.102082E+04  0.101798E+04  0.199384E+03  0.209882E+03  0.190268E+03
  0.462405E+00  0.000000E+00  0.751658E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.498623E+02  0.756511E+02  0.135571E+03  0.257189E+04  0.257209E+04  0.276620E+01  0.119990E+03  0.237359E+03  0.395003E+03  0.415610E+03  0.234419E+03  0.410780E+03  0.917888E+03  0.110371E+04  0.102066E+04  0.101814E+04  0.199136E+03  0.210133E+03  0.190251E+03
  0.458907E+00  0.000000E+00  0.755949E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.513965E+02  0.742876E+02  0.136388E+03  0.257184E+04  0.257204E+04  0.270939E+01  0.119985E+03  0.237353E+03  0.394846E+03  0.415518E+03  0.234447E+03  0.410756E+03  0.917851E+03  0.110371E+04  0.102062E+04  0.101818E+04  0.199067E+03  0.210202E+03  0.190246E+03
  0.459048E+00  0.000000E+00  0.752668E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.507638E+02  0.754347E+02  0.135594E+03  0.257188E+04  0.257208E+04  0.272782E+01  0.119980E+03  0.237334E+03  0.394861E+03  0.415542E+03  0.234426E+03  0.410777E+03  0.917879E+03  0.110371E+04  0.102065E+04  0.101815E+04  0.199120E+03  0.210150E+03  0.190249E+03
  0.458920E+00  0.000000E+00  0.758274E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.518146E+02  0.734588E+02  0.136955E+03  0.257182E+04  0.257202E+04  0.269751E+01  0.119989E+03  0.237367E+03  0.394840E+03  0.415503E+03  0.234461E+03  0.410741E+03  0.917832E+03  0.110371E+04  0.102059E+04  0.101820E+04  0.199030E+03  0.210239E+03  0.190244E+03
  0.460029E+00  0.000000E+00  0.759789E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.518654E+02  0.728601E+02  0.137402E+03  0.257180E+04  0.257201E+04  0.270043E+01  0.119995E+03  0.237386E+03  0.394882E+03  0.415514E+03  0.234471E+03  0.410730E+03  0.917819E+03  0.110372E+04  0.102058E+04  0.101822E+04  0.199006E+03  0.210263E+03  0.190243E+03
  0.455546E+00  0.000000E+00  0.755272E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.519530E+02  0.746745E+02  0.135991E+03  0.257184E+04  0.257204E+04  0.268031E+01  0.119971E+03  0.237318E+03  0.394709E+03  0.415461E+03  0.234443E+03  0.410765E+03  0.917856E+03  0.110371E+04  0.102063E+04  0.101817E+04  0.199078E+03  0.210192E+03  0.190246E+03
  0.455740E+00  0.000000E+00  0.765425E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.536701E+02  0.710321E+02  0.138437E+03  0.257174E+04  0.257194E+04  0.263107E+01  0.119989E+03  0.237380E+03  0.394691E+03  0.415399E+03  0.234507E+03  0.410699E+03  0.917772E+03  0.110372E+04  0.102052E+04  0.101827E+04  0.198916E+03  0.210354E+03  0.190236E+03
  0.456622E+00  0.000000E+00  0.754987E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.516858E+02  0.747269E+02  0.135996E+03  0.257185E+04  0.257205E+04  0.269217E+01  0.119975E+03  0.237326E+03  0.394754E+03  0.415482E+03  0.234441E+03  0.410765E+03  0.917859E+03  0.110371E+04  0.102063E+04  0.101817E+04  0.199083E+03  0.210187E+03  0.190247E+03
  0.457943E+00  0.000000E+00  0.760930E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.524788E+02  0.725512E+02  0.137527E+03  0.257179E+04  0.257199E+04  0.267455E+01  0.119990E+03  0.237374E+03  0.394793E+03  0.415468E+03  0.234478E+03  0.410725E+03  0.917809E+03  0.110372E+04  0.102057E+04  0.101823E+04  0.198988E+03  0.210282E+03  0.190241E+03
  0.455990E+00  0.000000E+00  0.755618E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.519258E+02  0.745338E+02  0.136105E+03  0.257184E+04  0.257204E+04  0.268282E+01  0.119974E+03  0.237324E+03  0.394726E+03  0.415467E+03  0.234445E+03  0.410762E+03  0.917853E+03  0.110371E+04  0.102062E+04  0.101818E+04  0.199072E+03  0.210198E+03  0.190246E+03
  0.451731E+00  0.000000E+00  0.759931E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.535008E+02  0.732155E+02  0.136842E+03  0.257179E+04  0.257199E+04  0.262044E+01  0.119965E+03  0.237312E+03  0.394540E+03  0.415362E+03  0.234473E+03  0.410740E+03  0.917817E+03  0.110372E+04  0.102058E+04  0.101822E+04  0.199003E+03  0.210267E+03  0.190241E+03
  0.449883E+00  0.000000E+00  0.758982E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.536914E+02  0.736373E+02  0.136486E+03  0.257180E+04  0.257200E+04  0.260766E+01  0.119957E+03  0.237290E+03  0.394467E+03  0.415335E+03  0.234468E+03  0.410748E+03  0.917824E+03  0.110372E+04  0.102059E+04  0.101821E+04  0.199018E+03  0.210253E+03  0.190242E+03
  0.442079E+00  0.000000E+00  0.763562E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.558395E+02  0.724308E+02  0.137000E+03  0.257175E+04  0.257194E+04  0.251317E+01  0.119937E+03  0.237247E+03  0.394141E+03  0.415166E+03  0.234498E+03  0.410729E+03  0.917785E+03  0.110372E+04  0.102054E+04  0.101826E+04  0.198945E+03  0.210327E+03  0.190236E+03
  0.440471E+00  0.000000E+00  0.770403E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.571341E+02  0.701142E+02  0.138439E+03  0.257169E+04  0.257187E+04  0.246711E+01  0.119942E+03  0.237273E+03  0.394060E+03  0.415093E+03  0.234541E+03  0.410687E+03  0.917730E+03  0.110373E+04  0.102048E+04  0.101832E+04  0.198835E+03  0.210437E+03  0.190229E+03
  0.442943E+00  0.000000E+00  0.768552E+01  0.373538E+03  0.248401E+03  0.259611E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.259434E+04  0.863261E+02  0.150000E+04  0.100000E+04  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.564450E+02  0.706276E+02  0.138206E+03  0.257170E+04  0.257190E+04  0.249786E+01  0.119948E+03  0.237284E+03  0.394163E+03  0.415148E+03  0.234529E+03  0.410696E+03  0.917745E+03  0.110373E+04  0.102049E+04  0.101830E+04  0.198865E+03  0.210407E+03  0.190231E+03
