  610d0  710d0  0.177443d-1
  610d0  720d0  0.210359d-1
  610d0  730d0  0.130725d-1
  610d0  740d0  0.186812d-1
  610d0  750d0  0.241310d-1
  610d0  760d0  0.191885d-1
  610d0  770d0  0.296288d-1
  610d0  780d0  0.209369d-1
  610d0  790d0  0.157701d-1
  610d0  800d0  0.176698d-1
  620d0  720d0  0.215548d-1
  620d0  730d0  0.219093d-1
  620d0  740d0  0.113872d-1
  620d0  750d0  0.159042d-1
  620d0  760d0  0.229680d-1
  620d0  770d0  0.232600d-1
  620d0  780d0  0.339842d-1
  620d0  790d0  0.218543d-1
  620d0  800d0  0.153878d-1
  630d0  730d0  0.241526d-1
  630d0  740d0  0.259716d-1
  630d0  750d0  0.115063d-1
  630d0  760d0  0.155209d-1
  630d0  770d0  0.225669d-1
  630d0  780d0  0.225293d-1
  630d0  790d0  0.281259d-1
  630d0  800d0  0.191961d-1
  640d0  740d0  0.242827d-1
  640d0  750d0  0.267365d-1
  640d0  760d0  0.113450d-1
  640d0  770d0  0.114371d-1
  640d0  780d0  0.192955d-1
  640d0  790d0  0.186657d-1
  640d0  800d0  0.291982d-1
  650d0  750d0  0.184975d-1
  650d0  760d0  0.229634d-1
  650d0  770d0  0.106339d-1
  650d0  780d0  0.125425d-1
  650d0  790d0  0.201287d-1
  650d0  800d0  0.194978d-1
  660d0  760d0  0.187551d-1
  660d0  770d0  0.205006d-1
  660d0  780d0  0.100074d-1
  660d0  790d0  0.126746d-1
  660d0  800d0  0.187700d-1
  670d0  770d0  0.208715d-1
  670d0  780d0  0.195316d-1
  670d0  790d0  0.992275d-2
  670d0  800d0  0.137524d-1
  680d0  780d0  0.164598d-1
  680d0  790d0  0.180750d-1
  680d0  800d0  0.104805d-1
  690d0  790d0  0.207042d-1
  690d0  800d0  0.183110d-1
  700d0  800d0  0.196101d-1
