  600d0  770d0  0.209070d-1
  600d0  780d0  0.169098d-1
  600d0  790d0  0.208244d-1
  600d0  800d0  0.254241d-1
  610d0  710d0  0.100796d-1
  610d0  720d0  0.171104d-1
  610d0  730d0  0.200635d-1
  610d0  740d0  0.221389d-1
  610d0  750d0  0.188790d-1
  610d0  760d0  0.201836d-1
  610d0  770d0  0.255440d-1
  610d0  780d0  0.211550d-1
  610d0  790d0  0.154524d-1
  610d0  800d0  0.193072d-1
  620d0  720d0  0.114337d-1
  620d0  730d0  0.176289d-1
  620d0  740d0  0.165029d-1
  620d0  750d0  0.179915d-1
  620d0  760d0  0.188338d-1
  620d0  770d0  0.223280d-1
  620d0  780d0  0.268940d-1
  620d0  790d0  0.234729d-1
  620d0  800d0  0.162725d-1
  630d0  730d0  0.125412d-1
  630d0  740d0  0.199207d-1
  630d0  750d0  0.187745d-1
  630d0  760d0  0.196975d-1
  630d0  770d0  0.207120d-1
  630d0  780d0  0.199943d-1
  630d0  790d0  0.224848d-1
  630d0  800d0  0.232067d-1
  640d0  740d0  0.132471d-1
  640d0  750d0  0.209666d-1
  640d0  760d0  0.199470d-1
  640d0  770d0  0.176687d-1
  640d0  780d0  0.237903d-1
  640d0  790d0  0.201175d-1
  640d0  800d0  0.260614d-1
  650d0  750d0  0.997325d-2
  650d0  760d0  0.169843d-1
  650d0  770d0  0.151190d-1
  650d0  780d0  0.158203d-1
  650d0  790d0  0.255184d-1
  650d0  800d0  0.215737d-1
  660d0  760d0  0.109061d-1
  660d0  770d0  0.176704d-1
  660d0  780d0  0.155731d-1
  660d0  790d0  0.155466d-1
  660d0  800d0  0.243787d-1
  670d0  770d0  0.119335d-1
  670d0  780d0  0.187992d-1
  670d0  790d0  0.147838d-1
  670d0  800d0  0.182788d-1
  680d0  780d0  0.112220d-1
  680d0  790d0  0.183995d-1
  680d0  800d0  0.120435d-1
  690d0  790d0  0.133345d-1
  690d0  800d0  0.201805d-1
  700d0  800d0  0.137302d-1
